img_name,img_class,width,height,sky_coverage,is_used,idx,accuracy,recall,precision,iou
sun_arucyepysjwajwzo.jpg,bay,480,640,0.3595377604166667,True,4487,0.9932725694444444,0.9997014034040012,0.9821061894983866,0.9818181818181818
sun_aruigsdszusgsffm.jpg,pasture,256,256,0.41180419921875,True,4488,0.9736328125,0.9742363877822046,0.961719979024646,0.9378675530554845
sun_arujfrqypophmptj.jpg,runway,1536,2048,0.5179885228474935,True,4489,0.9943576388888888,0.999168226242462,0.9901092107974448,0.9892938027589047
sun_aruokiiafqskiist.jpg,coast,320,240,0.455078125,True,4490,0.9860026041666666,0.9971530249110321,0.9729166666666667,0.9702216066481995
sun_arusttoegilizoqz.jpg,pasture,256,256,0.578704833984375,True,4491,0.984375,0.984118086696562,0.9889222681186631,0.9733875438920717
sun_aruultdgpddekgsu.jpg,village,256,256,0.1127166748046875,True,4492,0.9585503472222222,0.7098646034816247,0.8995098039215687,0.6577060931899642
sun_aruzauvlheostmml.jpg,skyscraper,256,256,0.2726898193359375,True,4493,0.9766710069444444,0.938759383642829,0.9753694581280788,0.9170204554226168
sun_aruzrmviixkpsall.jpg,building_facade,256,256,0.1027374267578125,True,4494,0.9947916666666666,0.9672466734902764,0.9833506763787722,0.9516616314199395
sun_arvclwpcycqxhtuw.jpg,street,256,256,0.16845703125,True,4495,0.9944661458333334,0.9853316326530612,0.9821996185632549,0.9680451127819549
sun_arvdguzvvmbqbxbt.jpg,highway,256,256,0.51983642578125,True,4496,0.9855685763888888,0.9962562396006656,0.9765545361875637,0.9729839528742636
sun_arvgmtseftdykgwz.jpg,kasbah,466,350,0.3909932556713673,True,4497,0.9942491319444444,0.9926007125239792,0.9928728070175439,0.985578231292517
sun_arvlakmjrdihdjga.jpg,garden,384,256,0.21330769856770834,True,4498,0.8636067708333334,0.4994959677419355,0.7896414342629482,0.44083629893238435
sun_arvltmzmdbdtmunl.jpg,sea_cliff,600,800,0.5394208333333333,True,4499,0.9699435763888888,0.998001998001998,0.9492588369441277,0.9474582701062215
sun_arvlvlhwljkwzbxb.jpg,skyscraper,256,256,0.3915863037109375,True,4500,0.9801432291666666,0.9808066759388039,0.9686813186813187,0.9506605554057698
sun_arvpzxhrpdercykl.jpg,wave,256,384,0.3131205240885417,True,4501,0.9838324652777778,0.9915225500169549,0.9593175853018373,0.9515131793036121
sun_arwcmhxpybdvpsxn.jpg,arbor,239,320,0.087918410041841,True,4502,0.9788411458333334,0.9817739975698664,0.8178137651821862,0.8055832502492523
sun_arwkcraooiepcklg.jpg,housing_estate,2336,3504,0.16198011958935385,True,4503,0.9913194444444444,0.9712758851035405,0.9751844399731724,0.9478487614080835
sun_arwllkzcmglsqfmc.jpg,mountain_snowy,256,256,0.1899261474609375,True,4504,0.9548611111111112,0.9742690058479532,0.8174681059862611,0.8001921229586936
sun_arwowqgfruqvqgmn.jpg,iceberg,256,384,0.163787841796875,True,4505,0.9913194444444444,0.990990990990991,0.958904109589041,0.9506172839506173
sun_arwteuvpegqctvcg.jpg,campsite,256,256,0.184783935546875,True,4506,0.9911024305555556,0.9770588235294118,0.9747652582159625,0.9529546758462422
sun_arwwrvlgzdkwncjc.jpg,ghost_town,2364,3607,0.4569772209235942,True,4507,0.9937065972222222,0.9898345153664303,0.9964302712993812,0.9863368669022379
sun_arxmsyywukdcunjs.jpg,nunnery,531,857,0.2380133035355233,True,4508,0.9975043402777778,0.9968340117593849,0.9927927927927928,0.9896722047597665
sun_arxnsjlxbtyedlxe.jpg,wheat_field,420,560,0.07166666666666667,True,4509,0.9958767361111112,1.0,0.9461756373937678,0.9461756373937678
sun_arxqwgasswltgcgn.jpg,skyscraper,300,200,0.542,True,4510,0.9745008680555556,0.9682161303138657,0.984845423317842,0.9540027402622823
sun_arxweoxaeerocbqy.jpg,nunnery,583,800,0.2377722984562607,True,4511,0.9966362847222222,0.9977365323675872,0.9883408071748879,0.9861297539149888
sun_arxxiaqkixigdstc.jpg,railway_yard,387,579,0.44904116069316696,True,4512,0.9958767361111112,0.995703031749821,0.9952278692436173,0.9909717272511286
sun_arxyaabfdfwmbmad.jpg,skyscraper,256,256,0.343353271484375,True,4513,0.9640842013888888,0.9597957881301851,0.9361967009025832,0.900868523510033
sun_arxyfbqfjqesqjkp.jpg,wheat_field,2448,3264,0.2049907687748302,True,4514,0.9953342013888888,0.9963312368972747,0.9814145585957667,0.977880658436214
sun_arygwafmipcfsweh.jpg,pasture,256,256,0.30072021484375,True,4515,0.9907769097222222,0.9828815977175464,0.9867525957751522,0.970080957409363
sun_aryhudbktlchtseo.jpg,skyscraper,256,256,0.464599609375,True,4516,0.9411892361111112,0.8825845298749421,0.9908996359854394,0.8754881690787962
sun_arynakkxxuoxuxza.jpg,skyscraper,1158,758,0.25259864838384805,True,4517,0.9898003472222222,0.9777777777777777,0.9819742489270387,0.9605373635600336
sun_arynonuhhosfrwxz.jpg,ruin,256,384,0.18226114908854169,True,4518,0.9856770833333334,0.9393245563823698,0.9844031193761248,0.9255499153976311
sun_aryorwavmxdkirkj.jpg,castle,200,300,0.3055,True,4519,0.9946831597222222,0.9914468995010691,0.9910936943355896,0.9826916283998587
sun_arysrbyajtisgfcx.jpg,golf_course,1932,2580,0.519553180220521,True,4520,0.8321397569444444,0.6778425655976676,1.0,0.6778425655976676
sun_aryvzqkxjsowbdac.jpg,building_facade,256,256,0.2090606689453125,True,4521,0.9820963541666666,0.984,0.9318181818181818,0.917910447761194
sun_aryynmbfzhofqqhe.jpg,coast,256,256,0.172149658203125,True,4522,0.9937065972222222,0.9944547134935305,0.9705351773902585,0.965311004784689
sun_aryyskxglhfucxsr.jpg,mountain_snowy,256,256,0.299560546875,True,4523,0.9812282986111112,0.9985595966870724,0.942556084296397,0.9412763068567549
sun_aryyvcjzlyzqgygk.jpg,building_facade,256,256,0.1289520263671875,True,4524,0.9864366319444444,0.984549356223176,0.9146730462519936,0.9017295597484277
sun_aryyvwvopmkdpxax.jpg,volcano,237,357,0.911309671547944,True,4525,0.556640625,0.529973728206353,0.9673060156931125,0.5206475832942281
sun_arzfimvznwfbitvo.jpg,pasture,768,1155,0.2330255681818182,True,4526,0.9955512152777778,0.9811059907834101,1.0,0.9811059907834101
sun_arznzuqbxbeazopk.jpg,ski_lodge,456,584,0.17626472001922613,True,4527,0.8224826388888888,0.0024479804161566705,0.4,0.0024390243902439024
sun_arzpyyzgycwcxqpm.jpg,access_road,414,624,0.32218893224328005,True,4528,0.9679904513888888,0.9005729693292889,1.0,0.9005729693292889
sun_arzqgolrrmfeptxe.jpg,windmill,432,576,0.736987204218107,True,4529,0.958984375,0.9454199590283875,0.9992267244045778,0.9447287615148413
sun_arzqkhvgpzwguflm.jpg,seaside,532,800,0.35799107142857145,True,4530,0.9972873263888888,0.9949253731343284,0.9976055073331338,0.9925550923168552
sun_arzvpulukaothzcz.jpg,skyscraper,256,256,0.168975830078125,True,4531,0.8492838541666666,0.9872611464968153,0.5310037684138403,0.5273902687989112
sun_arzwbxoxkjfrnxcz.jpg,rice_paddy,353,600,0.14242209631728045,True,4532,0.9898003472222222,0.992412746585736,0.9396551724137931,0.9329529243937232
sun_asadthgrqhiikfyl.jpg,roundabout,232,300,0.1810344827586207,True,4533,0.9982638888888888,0.9907407407407407,1.0,0.9907407407407407
sun_asajpspepdqbvalr.jpg,skyscraper,256,256,0.3501739501953125,True,4534,0.9768880208333334,0.9447018844609206,0.9890038809831824,0.9348822989911342
sun_asanorlvdfrqjgim.jpg,plantation_house,300,400,0.3207833333333333,True,4535,0.9716796875,0.9406578501186843,0.9699300699300699,0.914003294892916
sun_asaoghojovqstxvm.jpg,street,256,256,0.063934326171875,True,4536,0.9833984375,0.8205128205128205,0.9090909090909091,0.7582938388625592
sun_asapqclftabldyrc.jpg,skyscraper,256,256,0.1651458740234375,True,4537,0.9816623263888888,0.9649831649831649,0.9245161290322581,0.8945068664169787
sun_asatxpkpcyudrxxu.jpg,seawall,800,600,0.16720416666666665,True,4538,0.9921875,1.0,0.9556103575832305,0.9556103575832305
sun_asauevufnpdpwwtl.jpg,building_facade,256,256,0.172393798828125,True,4539,0.97265625,0.989454094292804,0.8715846994535519,0.8635625338386573
sun_asavoqucadfzcswt.jpg,coast,256,256,0.4310302734375,True,4540,0.9829644097222222,0.9924069855732726,0.9686264822134387,0.9615007356547327
sun_asawcawxwovpqmxu.jpg,tidal_basin,200,200,0.4178,True,4541,0.8026258680555556,0.9760309278350515,0.6869218211500091,0.6755262219051017
sun_asaxupexprolustv.jpg,snowfield,256,256,0.48895263671875,True,4542,0.9784071180555556,0.9910594546267323,0.9653821032005225,0.9570472695877401
sun_asayyrfnedoxlscc.jpg,observatory_post,300,400,0.36578333333333335,True,4543,0.9822048611111112,0.9720834557743168,0.9795676636067515,0.9527649769585254
sun_asbbntuiheekqyaq.jpg,mountain,256,256,0.2611236572265625,True,4544,0.9875217013888888,0.9930098684210527,0.9610027855153204,0.9545454545454546
sun_asbklabxmixqeqve.jpg,building_facade,256,256,0.1282958984375,True,4545,0.9838324652777778,0.9689119170984456,0.908502024291498,0.8827694728560189
sun_asbpwpqvmxccaijg.jpg,beach,205,275,0.331139689578714,True,4546,0.9396701388888888,0.8419849820437479,0.972840437570728,0.8226475279106858
sun_asbtlfsdjobognzo.jpg,coast,256,256,0.260986328125,True,4547,0.9837239583333334,0.9874002519949601,0.9514366653176851,0.9400239904038384
sun_ascasklsqfwfovue.jpg,skyscraper,256,256,0.44256591796875,True,4548,0.9781901041666666,0.9752753977968176,0.9755142017629774,0.9519713261648746
sun_asccdwricrpmnzqe.jpg,snowfield,256,256,0.5016632080078125,True,4549,0.9690755208333334,0.9982887700534759,0.9439724919093851,0.9424474959612278
sun_ascdhwgqfyjexclp.jpg,waterscape,300,423,0.35473601260835297,True,4550,0.9953342013888888,0.9969824984912492,0.9901108780341624,0.9871526740364506
sun_ascivyhojvseswfp.jpg,water_tower,1067,800,0.5045196813495783,True,4551,0.9658203125,0.9473796335747763,0.9849390919158361,0.9338513229735406
sun_ascnfabxppvcbcxj.jpg,barbeque,480,640,0.184345703125,True,4552,0.9771050347222222,0.8882421420256111,0.9877022653721683,0.8785261945883708
sun_asctmocafiwkferi.jpg,guesthouse,204,355,0.07468931234465617,True,4553,0.9842664930555556,0.8583941605839416,0.9245283018867925,0.8021828103683493
sun_asctontchtjwfdjc.jpg,highway,256,256,0.607635498046875,True,4554,0.9851345486111112,0.9900249376558603,0.9856357510196844,0.9759438103599649
sun_ascvrlfxuqfslyhr.jpg,skyscraper,256,256,0.2946014404296875,True,4555,0.982421875,0.9660211910851297,0.9745669001105787,0.9422665716322167
sun_asczaelmdbvpywek.jpg,skyscraper,256,256,0.2500152587890625,True,4556,0.9852430555555556,0.9793192589401121,0.9627276577721304,0.9435450394354504
sun_asdkhphsfkespxnv.jpg,bamboo_forest,375,500,0.32262399999999997,True,4557,0.830078125,0.828542780748663,0.7018686296715742,0.6128553770086527
sun_asdwggkvhjpuonbh.jpg,mission,300,400,0.3409,True,4558,0.994140625,0.9908140639847957,0.9920710434506819,0.983029541169076
sun_asdyqlarbzbglobd.jpg,water_tower,575,260,0.8506488294314382,True,4559,0.4976128472222222,0.4182741116751269,0.9862357869539198,0.41584658087307597
sun_asebrkkfepalnuof.jpg,skyscraper,256,256,0.2106475830078125,True,4560,0.9637586805555556,0.9878296146044625,0.8627103631532329,0.8536371603856266
sun_asemfoeuseqihfio.jpg,roundabout,240,360,0.21027777777777776,True,4561,0.9890407986111112,1.0,0.9513487475915221,0.9513487475915221
sun_asenpixvtpfxgrle.jpg,industrial_area,256,256,0.45916748046875,True,4562,0.9800347222222222,0.9735301007261654,0.983203217411876,0.9576036866359448
sun_asexfpnaqrmpzfcw.jpg,skyscraper,256,256,0.2869110107421875,True,4563,0.9873046875,0.977119279819955,0.9789552799699361,0.9570168993387216
sun_asfaxmgfukugumcw.jpg,alley,843,551,0.07605927322909065,True,4564,0.9952256944444444,0.9686162624821684,0.9686162624821684,0.9391424619640387
sun_asfpqyuscvelvbuu.jpg,street,256,256,0.0680389404296875,True,4565,0.9803602430555556,1.0,0.7781862745098039,0.7781862745098039
sun_asfxbqsrnqbflyfy.jpg,palace,306,765,0.18631295655517108,True,4566,0.87890625,0.9879656160458453,0.6115643845335226,0.6070422535211267
sun_asfxllxaokuxeysy.jpg,mountain_snowy,256,256,0.6538848876953125,True,4567,0.7345920138888888,0.6144859813084113,0.964379256155055,0.6008485639686684
sun_asfyjoatsafdhyrm.jpg,building_facade,256,256,0.2008209228515625,True,4568,0.9156901041666666,0.9835018626929217,0.7124132613723978,0.704
sun_asgaxsszhqyotaoi.jpg,tree_house,493,370,0.19411216490324,True,4569,0.80859375,0.9606430155210643,0.5058377116170462,0.4955676293966257
sun_asgcarbqsigxgczz.jpg,ocean,256,256,0.5114898681640625,True,4570,0.9521484375,0.9168421052631579,0.9895478300386276,0.9080483736447039
sun_asglzbkvumqrqmzb.jpg,coast,256,256,0.6379547119140625,True,4571,0.9842664930555556,0.999320305862362,0.976585851876453,0.9759376037172254
sun_asgwtcgbvkqgaqiq.jpg,street,256,256,0.2038116455078125,True,4572,0.9840494791666666,0.9820163487738419,0.9405010438413361,0.9245767060030785
sun_asgydvsjaqgecvqo.jpg,highway,768,1024,0.5877710978190104,True,4573,0.9583333333333334,0.9292035398230089,1.0,0.9292035398230089
sun_asgypvpayvapltwa.jpg,forest_path,3000,4000,0.18270683333333332,True,4574,0.9893663194444444,0.9934601664684899,0.9505119453924915,0.9446014697569248
sun_ashaohkweiyotylj.jpg,shelter_deck,300,223,0.37369207772795215,True,4575,0.7574869791666666,0.3642877615362568,0.9868012422360248,0.3625213918996007
sun_ashbrlaqdutxdyhh.jpg,sky,256,384,0.7604166666666666,True,4576,0.9931640625,0.9982995607198526,0.9928128523111612,0.9911367473269556
sun_ashlcyiszmecxgmz.jpg,coast,256,256,0.30780029296875,True,4577,0.9981553819444444,0.9968253968253968,0.9971771347918137,0.9940204009848751
sun_ashndhaxpfvrurej.jpg,creek,256,256,0.2081146240234375,True,4578,0.9878472222222222,0.9815289892252437,0.9617898441427853,0.9446913580246914
sun_ashoofpnqitfmxcj.jpg,city,534,800,0.42938436329588014,True,4579,0.9727647569444444,0.9433015554440541,0.9933949801849405,0.93742208925455
sun_ashpchkzanunlaxg.jpg,beach,256,256,0.47607421875,True,4580,0.9891493055555556,0.9889115184430867,0.9884641483827188,0.9776286353467561
sun_ashptbfpbzmitthe.jpg,skyscraper,256,256,0.4119110107421875,True,4581,0.9685329861111112,0.9771653543307086,0.9482934284258787,0.9277348616994767
sun_ashqdybzrscmozvw.jpg,coast,1913,3245,0.055083658400837024,True,4582,0.9875217013888888,1.0,0.8162939297124601,0.8162939297124601
sun_ashuioptletphsle.jpg,slum,476,640,0.05184808298319328,True,4583,0.9955512152777778,0.9796334012219959,0.939453125,0.921455938697318
sun_ashzayxgvoqdrkmg.jpg,mountain,256,256,0.2566375732421875,True,4584,0.9924045138888888,0.987876254180602,0.9829450915141431,0.9712289354706124
sun_asibvlgdfxifvyot.jpg,campus,768,1024,0.2481282552083333,True,4585,0.9867621527777778,0.9708568943018704,0.9759510275470048,0.9481733220050977
sun_asidcfcarpynyqhx.jpg,skyscraper,256,256,0.474761962890625,True,4586,0.9367404513888888,0.9062286105407256,0.9584942084942085,0.8720087815587266
sun_asihbucfllgjwnrd.jpg,watering_hole,450,600,0.42843703703703706,True,4587,0.9831814236111112,0.9682939104177152,0.9925199896827444,0.9612790407194604
sun_asikmlhixkjiniuk.jpg,hill,256,256,0.2570953369140625,True,4588,0.9924045138888888,0.9829095456440183,0.9878508588186008,0.971169686985173
sun_asikrkrhmydtfuti.jpg,military_hut,260,384,0.20842347756410254,True,4589,0.9912109375,0.9720207253886011,0.9858118759852864,0.9586101175268268
sun_asiszorwnzuusvee.jpg,tract_housing,340,500,0.2616588235294118,True,4590,0.9886067708333334,0.964739647396474,0.9919898819561551,0.9572823433685923
sun_asjapgpmkkhijtma.jpg,tower,800,650,0.6045923076923077,True,4591,0.9126519097222222,0.8822793854948195,0.9712881022615536,0.8598537604456824
sun_asjbnimmrvonuqfn.jpg,lighthouse,2385,3600,0.26448206382483114,True,4592,0.9738498263888888,0.9983825313384553,0.9124168514412417,0.911070110701107
sun_asjflvoyahgpqrpg.jpg,golf_course,1200,1600,0.24158697916666666,True,4593,0.9752604166666666,0.9235583370585606,0.9731512011304757,0.9006102877070619
sun_asjkoylvldhviano.jpg,ocean,256,256,0.4388275146484375,True,4594,0.9814453125,0.998766954377312,0.9606261859582542,0.9594882729211087
sun_asjlicqupakzildb.jpg,amusement_park,378,566,0.1424925682876213,True,4595,0.9241536458333334,0.9211119459053343,0.6736263736263737,0.6368831168831168
sun_asjqltgedzzxlfjt.jpg,access_road,540,779,0.262589739932487,True,4596,0.9577907986111112,0.9672265464973372,0.8842696629213483,0.8585454545454545
sun_asjwdnzhcolpixmj.jpg,skyscraper,256,256,0.184906005859375,True,4597,0.9805772569444444,0.9256678281068524,0.9689969604863222,0.8990411731528483
sun_askfiqjjdofpypzv.jpg,building_facade,256,256,0.3916015625,True,4598,0.9728732638888888,0.9755960729312763,0.9552320790991485,0.9329399141630901
sun_aslcbcagpbdfzjzw.jpg,street,256,256,0.2489471435546875,True,4599,0.9549696180555556,0.827245380318006,0.9932920536635707,0.8226495726495726
sun_aslklvglbodyvbmx.jpg,street,256,256,0.3271484375,True,4600,0.9685329861111112,0.9102859020703253,0.9939002511661285,0.9052287581699346
sun_aslohhpjxwhdcgyo.jpg,mountain,256,256,0.324432373046875,True,4601,0.9709201388888888,0.9583474432780223,0.9512605042016806,0.9134925758553906
sun_aslsuselhjmtddyw.jpg,skyscraper,256,256,0.2518463134765625,True,4602,0.9873046875,0.9641791044776119,0.9856146469049695,0.9507989907485281
sun_aslvpacixnlhzrhk.jpg,mountain_road,256,256,0.3188323974609375,True,4603,0.9932725694444444,1.0,0.9793882978723404,0.9793882978723404
sun_aslwhkxmvujdtbbm.jpg,ski_slope,422,652,0.11294812897973425,True,4604,0.9929470486111112,0.951310861423221,0.9873663751214772,0.9398704902867715
sun_asmboaeivgnnlyik.jpg,toll_plaza,470,640,0.34896941489361705,True,4605,0.7631293402777778,0.34352795798578933,0.9504273504273504,0.33748103186646433
sun_asmciogmiurexvfm.jpg,skyscraper,576,432,0.26850244341563784,True,4606,0.9946831597222222,0.9971864951768489,0.9833531510107015,0.9806324110671937
sun_asmmypstlleivibo.jpg,building_facade,256,256,0.21160888671875,True,4607,0.9899088541666666,0.996439471007121,0.9579462102689487,0.9546783625730995
sun_asmowkzfajwbugpa.jpg,windstorm,1920,2560,0.6648232014973958,True,4608,0.9459635416666666,0.9264442636289666,0.991984666318174,0.919560652560168
sun_asmsgprgmrhmxrkx.jpg,skyscraper,900,598,0.3130564845782237,True,4609,0.9857855902777778,0.9710884353741497,0.9841433988279904,0.9561286001339585
sun_asmslyaocokdtbvf.jpg,hospital,416,633,0.3513109126260785,True,4610,0.9825303819444444,0.9573690621193667,0.9933649289099526,0.951285930408472
sun_asmtfpgbcbdotlgu.jpg,t-bar_lift,314,600,0.4545594479830149,True,4611,0.9556206597222222,0.9290813898143742,0.9723536737235368,0.905170415024345
sun_asmvltwlwrpzcqrb.jpg,mountain_snowy,256,256,0.3084869384765625,True,4612,0.9861111111111112,0.980836236933798,0.9747229916897507,0.9565069656812776
sun_asmyufshkqehrxks.jpg,building_facade,256,384,0.20752970377604169,True,4613,0.9588758680555556,0.8526694045174538,0.9475185396463206,0.8142156862745098
sun_asngeuxxmgmcsesp.jpg,highway,256,256,0.5785064697265625,True,4614,0.9845920138888888,0.9878640776699029,0.985655737704918,0.973863427204123
sun_asnjlsrblnjrkmug.jpg,skyscraper,256,256,0.2034149169921875,True,4615,0.9665798611111112,0.9901639344262295,0.8620361560418649,0.8547169811320755
sun_asnwgnszvwbpyheu.jpg,street,256,256,0.0962677001953125,True,4616,0.9927300347222222,0.9820224719101124,0.9448648648648649,0.9287991498405951
sun_asnwhfywufewzdfh.jpg,highway,256,256,0.578094482421875,True,4617,0.9721137152777778,0.9932760552857677,0.9601011012818198,0.9539013452914799
sun_asocvzfciqnjjzoa.jpg,ocean,256,256,0.427093505859375,True,4618,0.9947916666666666,0.9994941831057157,0.9884942471235618,0.988
sun_asofhcukyobaimje.jpg,street,256,256,0.2000579833984375,True,4619,0.9556206597222222,0.844407530454042,0.9225650332728372,0.7885211995863496
sun_asolcsedsikuwcge.jpg,ski_lodge,200,267,0.2200187265917603,True,4620,0.9237196180555556,0.9985243482538121,0.7435897435897436,0.7427735089645079
sun_asoprfyzokzcajgx.jpg,skyscraper,256,256,0.444732666015625,True,4621,0.9877387152777778,0.9833494208494209,0.9893177955814518,0.973018147086915
sun_asovyrpfvgcfugug.jpg,street,256,256,0.1785888671875,True,4622,0.9854600694444444,0.9668304668304668,0.9516324062877872,0.9215456674473068
sun_asplbgcwkgydgrwo.jpg,highway,256,256,0.4888458251953125,True,4623,0.9575737847222222,0.9233149171270718,0.9895783988630981,0.9144232873714161
sun_aspsqfpgiqymfvcz.jpg,wave,256,384,0.13016764322916666,True,4624,0.8804253472222222,0.09672131147540984,1.0,0.09672131147540984
sun_aspvmwpnzvvxbbft.jpg,river,256,256,0.1181182861328125,True,4625,0.9724392361111112,1.0,0.8110119047619048,0.8110119047619048
sun_aspytgrxcaawfyrx.jpg,back_porch,610,392,0.13993810639009702,True,4626,0.9966362847222222,0.9869631901840491,0.98923904688701,0.9764795144157815
sun_asqasuyyntkvgyso.jpg,highway,256,256,0.50396728515625,True,4627,0.9858940972222222,0.9929441949967928,0.9795401813963299,0.9727691663175534
sun_asqcnhcfhvfmyyow.jpg,ski_resort,263,350,0.279565453557849,True,4628,0.9873046875,0.9934413580246914,0.9626168224299065,0.9565378900445766
sun_asqgdgxadrdwrvid.jpg,bubble_chamber,2080,1560,0.26074550049309664,True,4629,0.9558376736111112,0.839572192513369,0.9917395529640428,0.8337418300653595
sun_asqiwivjctfofvqo.jpg,archipelago,218,290,0.12412211325529895,True,4630,0.9841579861111112,0.9721283783783784,0.9106012658227848,0.887432536622976
sun_asqjyzzeqytukhbv.jpg,ski_resort,256,256,0.2042236328125,True,4631,0.9040798611111112,0.6980830670926518,0.8052825552825553,0.5972665148063782
sun_asqmcvedpwesnqmj.jpg,highway,256,256,0.3730621337890625,True,4632,0.8591579861111112,0.622454915648633,1.0,0.622454915648633
sun_asqoowlelpxyjkyt.jpg,bubble_chamber,600,450,0.3336,True,4633,0.9576822916666666,0.9459371965037229,0.929093799682035,0.8822463768115942
sun_asqsghdvtzrtmujl.jpg,heliport,294,565,0.13292396604659562,True,4634,0.8732638888888888,0.9895245769540693,0.5153168275283256,0.5125208681135225
sun_asrbynnbrgqkdaux.jpg,mountain,256,256,0.1022491455078125,True,4635,0.9866536458333334,0.9858078602620087,0.8914116485686081,0.8801169590643275
sun_asrdkjfewthidbgs.jpg,mountain_snowy,256,256,0.306732177734375,True,4636,0.9937065972222222,0.9908995449772489,0.988822913028292,0.9799238490827276
sun_asrdrjvvufkbawwk.jpg,viaduct,372,600,0.280663082437276,True,4637,0.9964192708333334,0.9942572741194488,0.9931166347992352,0.9874524714828897
sun_asrearqsgdndupae.jpg,balustrade,280,200,0.10416071428571427,True,4638,0.9876302083333334,0.9562563580874873,0.9297725024727992,0.8918406072106262
sun_asroznyaaaohbnhy.jpg,valley,256,256,0.084625244140625,True,4639,0.9940321180555556,0.9974587039390089,0.9367541766109785,0.9345238095238095
sun_asrritnyvlmvniaq.jpg,mountain_snowy,256,256,0.1648101806640625,True,4640,0.9784071180555556,0.9986513823331086,0.8825983313468415,0.881547619047619
sun_asrrrtpgsaxlcsjy.jpg,highway,256,256,0.58758544921875,True,4641,0.8986545138888888,0.8552851569756641,0.9674301323807523,0.8313470566991694
sun_asrvjdqcqwzftxed.jpg,mountain_snowy,256,256,0.3311614990234375,True,4642,0.9873046875,0.9746258945998699,0.9871499176276771,0.962415676196595
sun_asrztwexxagrlhem.jpg,roof,302,471,0.09959786842142264,True,4643,0.9747178819444444,0.9836423118865867,0.8053571428571429,0.7947136563876652
sun_assrbwmewzkeqpfc.jpg,slum,334,500,0.1574491017964072,True,4644,0.9914279513888888,0.9746575342465753,0.9713310580204778,0.9474034620505992
sun_assvtqteglvdqqmu.jpg,skyscraper,256,256,0.323089599609375,True,4645,0.9809027777777778,0.9582079572049482,0.9825162838532739,0.9421433267587114
sun_astbhoowyexkhpmc.jpg,mountain_snowy,256,256,0.34039306640625,True,4646,0.9782986111111112,0.9472353870458136,0.9891125041240515,0.9374609130706691
sun_asthurqytfdoygvx.jpg,mountain_snowy,256,256,0.157257080078125,True,4647,0.9488932291666666,0.9959266802443992,0.7593167701863354,0.7569659442724458
sun_astknwhsaioxnkho.jpg,mountain_snowy,256,256,0.618927001953125,True,4648,0.9388020833333334,0.9182920400632578,0.9814084507042253,0.9025906735751296
sun_astuiyhxcpkrezng.jpg,signal_box,390,540,0.31871320037986706,True,4649,0.9931640625,0.9898887765419616,0.9888888888888889,0.979
sun_astvdhaxwqenkire.jpg,islet,484,644,0.4538011395718906,True,4650,0.9966362847222222,0.9961904761904762,0.9964277208859252,0.9926453143534995
sun_astvwighnmotbjhm.jpg,ocean,256,256,0.36334228515625,True,4651,0.8165147569444444,1.0,0.6667980295566502,0.6667980295566502
sun_asusdiwrgagtlyca.jpg,access_road,407,595,0.22064707947060888,True,4652,0.9896918402777778,0.9926434526728789,0.9619771863117871,0.9551675318546484
sun_asutjxowljdnlybt.jpg,sandbar,480,640,0.39361002604166667,True,4653,0.8092447916666666,1.0,0.6760641238253179,0.6760641238253179
sun_asutusujxowyukpn.jpg,highway,294,400,0.18303571428571427,True,4654,0.9904513888888888,0.9524913093858632,0.9963636363636363,0.9491916859122402
sun_asvaqrmmrnskubiv.jpg,street,256,256,0.1328277587890625,True,4655,0.9825303819444444,0.9684466019417476,0.9075056861258529,0.8814432989690721
sun_asvcfruitoxygxrv.jpg,badlands,1200,1600,0.5307364583333334,True,4656,0.9786241319444444,0.9598205180501733,1.0,0.9598205180501733
sun_asvelhclnjwxkenb.jpg,ranch_house,325,580,0.4128541114058356,True,4657,0.9903428819444444,0.9822036116199948,0.994435612082671,0.9768349817803228
sun_asviztlddaycedac.jpg,skyscraper,768,1024,0.34926478068033856,True,4658,0.9955512152777778,0.9944099378881988,0.9928682170542635,0.9873573851372186
sun_asvkmeiapluxtmiv.jpg,tree_house,1215,900,0.9810406950160035,True,4659,0.11382378472222222,0.09273879684198821,0.9904988123515439,0.09265637151427619
sun_asvofjbvheqznyww.jpg,ski_resort,256,256,0.1022796630859375,True,4660,0.9633246527777778,0.9850905218317358,0.7405924739791834,0.7323832145684878
sun_asvqtubnocefjskw.jpg,highway,256,256,0.5723114013671875,True,4661,0.9736328125,0.9633824084560212,0.9904909761304095,0.9545539554890593
sun_asvtrcjlrvpkpxpv.jpg,farm,201,300,0.2864179104477612,True,4662,0.9851345486111112,0.9886104783599089,0.9605311693102176,0.9500182415176943
sun_aswhhxvlacexakab.jpg,pasture,769,1024,0.27627321399544863,True,4663,0.9157986111111112,0.823943661971831,0.865953947368421,0.7307425399028452
sun_aswnboayrqnfdrvp.jpg,highway,256,256,0.47735595703125,True,4664,0.9875217013888888,0.9956925867150306,0.9786096256684492,0.974484135788773
sun_aswnczvbaurdsvze.jpg,beach,256,256,0.104278564453125,True,4665,0.9270833333333334,0.9979633401221996,0.593939393939394,0.5932203389830508
sun_aswvnksjyjmepmqm.jpg,highway,256,256,0.4697723388671875,True,4666,0.9895833333333334,0.9894374282433984,0.9885294792383574,0.9782065834279228
